Item_Identifier,Outlet_Identifier,results
FDT12,OUT019,386.40572054791244
NCS38,OUT035,1928.853443309848
FDO39,OUT035,3309.8350938026533
FDA13,OUT046,519.6427608437976
FDO48,OUT035,4189.907078114423
DRJ01,OUT017,2100.0353112510697
FDD53,OUT018,318.3872771527132
NCT05,OUT049,3763.3043450169193
FDQ51,OUT045,641.6303610440508
FDU60,OUT013,3405.0043791008443
FDC59,OUT046,1061.6737920169257
FDP36,OUT035,987.5752751826906
NCM19,OUT017,1810.7524346097462
FDL16,OUT035,745.9610606979122
FDE50,OUT018,2347.963835761168
NCR18,OUT013,645.8034507868151
NCD30,OUT035,1506.9935778352747
FDH31,OUT013,1436.676890638881
FDD56,OUT019,536.1387835094567
FDC47,OUT049,3993.3934894004037
FDZ21,OUT045,1855.8796330316118
FDM01,OUT049,1752.4082409091554
FDF24,OUT013,1254.3102423462267
FDW23,OUT017,653.9060757325939
FDY52,OUT018,868.276369040227
DRH37,OUT027,4488.029243561057
DRO47,OUT027,3361.102123242321
FDR25,OUT049,4505.905901306378
FDQ24,OUT027,6667.1501143009555
DRJ51,OUT018,3316.9537638160327
NCU06,OUT035,3891.733264297498
NCV18,OUT018,1247.4992719912207
NCC06,OUT027,3278.1272554755765
FDZ01,OUT018,940.1603551426922
FDT14,OUT017,2311.081023936799
FDD11,OUT019,509.51337678542444
FDN09,OUT017,4157.114119999186
NCO18,OUT010,369.6431724566479
FDZ50,OUT045,2985.8490447893773
FDS44,OUT013,3963.1332178284792
FDI36,OUT045,2689.5900962349465
FDA26,OUT010,507.81795415273814
NCY53,OUT049,1815.6717066221208
FDF32,OUT049,2780.427642628285
FDF59,OUT010,254.82353298678328
FDB20,OUT046,1248.711422268484
DRH11,OUT035,669.8324299045287
FDT03,OUT049,1930.9906384357448
NCH06,OUT035,3532.8824501676454
FDR55,OUT049,3119.743368697191
FDI10,OUT035,2963.1341171535573
FDZ12,OUT045,2237.78379029303
FDM12,OUT049,3009.384195737374
DRB25,OUT045,1549.2813679937917
NCS41,OUT013,3297.5608543062103
NCT53,OUT049,2390.0489200441757
NCD55,OUT013,624.5160809388489
FDY08,OUT049,2119.3528985044886
NCP55,OUT049,912.31734620432
FDA33,OUT013,2335.5200233601663
FDQ33,OUT013,2985.894924312087
FDE45,OUT027,5197.604230087102
FDT26,OUT013,2371.3079742556956
NCV53,OUT049,5063.451190289988
FDK60,OUT027,2681.004675422347
NCJ29,OUT046,1308.8093443605026
FDI15,OUT045,5105.261983189418
FDX21,OUT013,1911.1742939156454
FDV49,OUT019,545.405114700849
DRO59,OUT046,1293.5373717493321
FDZ14,OUT045,1940.4659434931557
FDP32,OUT027,3734.6978839253757
FDC33,OUT017,3045.1460173553487
FDT14,OUT010,238.97719902861522
NCN54,OUT027,2406.1164073189734
FDR57,OUT027,3666.200778975829
DRK12,OUT046,559.212356996026
FDX52,OUT049,3242.284750567778
FDX08,OUT010,429.1423857338702
FDP10,OUT010,230.34658910002702
NCP50,OUT045,1179.8187074813586
NCL06,OUT013,4379.505930076298
FDP25,OUT013,3492.444843180996
FDE53,OUT013,1395.7575965207413
FDL27,OUT017,1129.7260807222754
FDC35,OUT049,3541.692428126651
DRJ47,OUT010,475.6818322228997
FDD16,OUT018,803.3793945469746
NCN42,OUT049,2684.4203238994555
FDC38,OUT027,2861.3034035596665
NCO07,OUT045,3020.313997709814
FDQ20,OUT049,559.7888803585338
FDI32,OUT046,2769.3386258173828
FDN20,OUT010,512.5544243317137
DRJ51,OUT027,6975.548478089906
FDU08,OUT045,1392.6214937479676
DRN37,OUT019,404.26684146825943
FDD05,OUT010,317.6610764720711
FDW15,OUT046,2515.504414819127
FDI52,OUT046,1820.087423718458
DRM11,OUT049,3927.8244524723664
NCO06,OUT045,483.39679164794995
FDU38,OUT049,3400.389305861132
FDU59,OUT018,2821.302155053848
FDJ10,OUT046,2186.201730632043
FDM13,OUT049,1823.0998432366769
NCJ30,OUT019,274.0292161131688
FDM45,OUT018,2227.7327590762825
FDP36,OUT045,805.1430797811488
NCD30,OUT010,288.82220203367075
FDN48,OUT017,1656.3728678487466
FDY32,OUT049,2620.4334757603156
FDU47,OUT046,2372.4799647585605
FDF17,OUT019,718.5194128169152
FDP34,OUT017,3042.875890253329
FDA47,OUT049,2568.5223768484657
DRD27,OUT027,2672.341852264503
FDW38,OUT045,1103.3244837147442
FDZ15,OUT019,287.8921307627631
FDZ03,OUT027,5413.508713671442
NCN19,OUT049,3209.4810865366185
FDG02,OUT035,2533.6687151113024
FDS31,OUT035,3089.7982211493727
FDW43,OUT019,515.372272675258
FDZ47,OUT010,186.4015750183479
FDO57,OUT017,2230.296931972258
NCL07,OUT013,640.7351308520883
NCV42,OUT013,1825.6340640659485
FDP40,OUT017,1852.9671858618703
FDP48,OUT019,422.21793978573976
FDH21,OUT017,2647.868359071877
NCP02,OUT049,881.9316257147243
FDK24,OUT049,620.2853013688277
FDC41,OUT045,1261.9486721798837
FDF08,OUT017,1286.7005788887273
FDO49,OUT017,725.419631478112
FDS56,OUT027,7244.014507305255
FDX46,OUT018,813.324922742649
FDQ07,OUT013,4050.179788229508
FDC32,OUT010,170.32495454510334
FDT21,OUT019,528.6415564362995
FDG58,OUT045,2339.3486658847864
FDW14,OUT049,1343.0710145680816
DRA12,OUT027,3413.799471825457
FDV27,OUT013,1136.834135971031
DRD25,OUT013,1877.7940068843375
DRF48,OUT027,4738.611415014935
FDX24,OUT017,1579.8065123077026
DRJ51,OUT046,3758.7358695650682
FDE45,OUT045,2916.552741735738
FDE14,OUT046,1849.037227465433
FDG53,OUT045,1862.4008301128697
FDT08,OUT046,2558.5976913840755
DRC27,OUT027,6088.750452397632
FDG20,OUT035,2371.4670069937574
FDC21,OUT046,1757.8887128908066
FDV31,OUT018,2498.923599148457
FDB58,OUT045,2325.4289966234614
FDV23,OUT046,2029.2768247888866
FDA25,OUT019,264.3326219885665
FDC15,OUT046,2571.011051299138
FDU47,OUT049,2099.4956393927055
FDE23,OUT013,806.8670018217086
FDS08,OUT013,2370.5046384455036
FDW03,OUT027,2282.5854542381894
FDJ60,OUT018,2093.776552324216
FDM34,OUT017,2042.1509117293847
FDW33,OUT013,1673.8333139080808
FDZ40,OUT013,857.2487017701928
FDE33,OUT018,937.5135893119203
NCC06,OUT010,293.7409237670448
FDU11,OUT046,1738.0553272485877
FDL44,OUT017,2819.34863349933
NCZ29,OUT017,1956.1097781308774
FDG28,OUT010,549.0154727257352
FDL12,OUT018,785.5709310853273
FDD52,OUT017,1936.3809185113312
FDO15,OUT013,896.4352605125351
NCN29,OUT027,1224.4237642536696
FDW36,OUT013,1533.7569077022295
FDB21,OUT046,3591.2088930166856
FDZ28,OUT013,1861.4257231116808
FDY10,OUT035,2018.173285092295
DRG39,OUT017,792.7120758365553
FDN28,OUT013,1537.136403177668
FDV15,OUT035,1961.8378902500833
DRI13,OUT035,4007.0089110230933
FDH20,OUT046,1710.780549001241
FDY51,OUT013,3786.7514154734004
FDE16,OUT013,3724.015258448506
FDX40,OUT018,423.5297312551486
FDC48,OUT018,1051.8852292830693
FDS14,OUT046,2188.0279914854636
FDX56,OUT017,4279.962933247394
FDI10,OUT046,3012.990978802187
FDI14,OUT013,2492.4223629011076
DRM48,OUT013,554.3030243479778
NCH07,OUT027,4648.288893554413
FDY26,OUT013,4979.984596340544
FDD02,OUT027,2442.2573019166202
FDM12,OUT046,2887.4791536168213
DRF01,OUT010,511.98376384276804
FDV36,OUT046,2753.8459154101615
DRI59,OUT013,3899.3498909597647
FDV03,OUT018,2260.9759519106515
FDO39,OUT017,3370.960318088716
NCB07,OUT018,3294.4723010098915
FDH38,OUT027,2605.824539143813
FDZ13,OUT035,803.2264021816221
NCZ30,OUT046,2056.5787738030504
NCA06,OUT035,746.2164520277288
FDB04,OUT049,1303.2848681796497
FDN50,OUT013,1328.4320297802667
NCG06,OUT049,3824.355987537372
NCY17,OUT018,453.7272652276662
FDC23,OUT046,2950.6866583117703
FDK33,OUT049,3397.6290160395974
FDR03,OUT049,3609.019406849128
FDZ07,OUT045,916.5714119417421
FDO38,OUT013,1276.3044301236116
FDS59,OUT046,2107.2696544291416
DRM11,OUT019,558.8201803220151
FDX52,OUT027,5281.485481663447
DRJ35,OUT018,755.7613032317252
NCP53,OUT046,4211.1439550280475
FDW15,OUT019,303.4594981036169
DRI47,OUT045,2836.9728433977643
DRZ11,OUT035,1872.3998172689783
FDS02,OUT013,3169.6136667993396
DRD49,OUT018,4061.8429136950244
FDW38,OUT049,1127.5308695020474
FDR21,OUT019,452.141630850965
FDE40,OUT013,1104.21006596823
FDI02,OUT045,1902.361695395845
FDQ04,OUT045,709.8948715937614
FDY14,OUT017,4631.445653230477
NCT54,OUT046,1468.2249889505365
DRD25,OUT017,1814.0745699704405
DRE01,OUT045,4220.9731687321855
FDJ12,OUT010,497.87812277707496
NCZ05,OUT049,1564.7763211824065
DRB25,OUT019,235.44695162817197
NCC31,OUT045,2618.38606178073
FDM16,OUT045,1301.7564518223671
DRG11,OUT049,1623.1955726694798
FDV24,OUT027,3359.5875057625667
FDV43,OUT046,641.7133631401816
FDG05,OUT018,2665.8558581339094
FDV23,OUT010,261.32762763648356
FDI58,OUT018,1208.5177163257836
FDQ11,OUT017,5543.235094525551
FDC05,OUT027,5620.563854149949
FDF40,OUT013,3929.956644350569
FDU02,OUT018,3462.8053130300536
FDT32,OUT013,2897.4090842729215
NCF06,OUT017,3936.816859281311
FDT46,OUT013,733.4213486238665
FDR58,OUT010,191.1658658188671
FDY04,OUT046,2626.452240767857
FDT58,OUT045,2437.165529269886
FDE46,OUT049,2299.232581721417
DRH11,OUT017,660.1930640337018
DRI51,OUT046,2764.9524526593655
FDC35,OUT017,3460.625967870375
FDP45,OUT035,3722.878852115684
FDC45,OUT017,2778.8353119553567
FDU01,OUT045,3174.0069052982544
FDJ53,OUT010,261.2355048870695
FDJ46,OUT017,3017.11860302279
FDX07,OUT013,3168.202895868573
NCI30,OUT049,3566.139382897072
FDE47,OUT027,3699.568541305267
FDV48,OUT045,1357.0060151251455
FDN16,OUT019,235.9741333661111
FDM52,OUT013,2638.1961302141954
FDA32,OUT027,5241.183398156128
FDH05,OUT017,4201.158664301238
FDW25,OUT010,209.07681211221168
FDQ09,OUT046,1841.9132317666697
NCM17,OUT010,89.12534890806363
DRM59,OUT046,2388.4255704913407
FDV47,OUT027,2204.9519534981505
DRE15,OUT035,1174.8026122984659
FDS25,OUT010,190.02188601730447
NCZ05,OUT018,1559.1758540037035
NCV05,OUT019,355.9032480143248
DRM37,OUT046,3491.517078860974
FDV58,OUT027,7362.061744928129
FDN22,OUT027,6539.47943357573
NCO06,OUT049,454.6874471455565
FDT56,OUT019,274.85278842370184
FDM02,OUT013,1269.4845125208922
FDA09,OUT046,2819.3934545110674
NCC06,OUT035,2748.058411210077
NCL54,OUT049,3317.174426484876
NCB55,OUT017,735.3300550176464
FDB12,OUT017,1774.8555814494082
NCA54,OUT049,2953.5984244363485
NCS38,OUT049,1842.9148394088418
FDC02,OUT049,4856.8656298604
FDK44,OUT019,381.4301216267292
FDE16,OUT035,4121.4578927067605
NCS05,OUT035,2306.2279886650117
FDZ59,OUT045,3041.807997511519
FDI20,OUT017,4461.8852739820195
FDQ14,OUT046,2426.0278869722847
FDF53,OUT017,3309.999835720301
FDW25,OUT017,1279.4807987127447
NCQ43,OUT010,261.84080677910435
FDX52,OUT013,3131.382669238101
FDE28,OUT045,3707.150589633179
FDN15,OUT017,1740.1549863180212
FDO28,OUT017,1670.2096906025567
FDQ33,OUT045,3045.2206218402625
FDM22,OUT010,159.60828888230586
FDJ03,OUT017,731.8231093792156
FDI16,OUT045,1017.8006203498085
FDI09,OUT027,6932.84980412588
FDX55,OUT013,3734.4726214784732
FDS23,OUT027,3467.6379523499377
DRC12,OUT045,2661.8133548427804
FDH41,OUT049,3628.739719756008
FDN01,OUT013,2596.3054978336017
FDV55,OUT045,2815.972805801571
NCJ19,OUT013,756.4376899737413
NCY29,OUT010,149.74962277901065
FDP03,OUT018,2160.038734270461
FDZ52,OUT045,1506.6243663240266
FDH31,OUT010,216.14893154256282
FDQ19,OUT018,3515.1385664101977
FDS15,OUT035,2022.7723542543408
FDN32,OUT017,3212.136123657205
FDH32,OUT049,1649.1901162537893
FDF33,OUT017,2076.4740504308093
FDJ22,OUT046,2775.545219214321
FDG56,OUT010,155.1906257699141
FDC05,OUT046,3170.268806118148
FDK09,OUT013,3610.125169574463
NCV29,OUT045,3028.857521752049
NCC43,OUT019,614.9084620806028
NCA42,OUT049,2562.5699184798664
FDC10,OUT046,1909.5813822617893
FDC16,OUT013,1208.4732151546953
NCL17,OUT013,2470.3266198007736
FDA51,OUT035,1913.2613606808764
FDW01,OUT017,2482.5352326727416
NCF30,OUT045,1984.467763690731
FDN49,OUT013,610.6084230940887
FDY20,OUT045,1309.2295549815553
FDC15,OUT045,2252.685407861618
FDY24,OUT046,1425.9907226956764
NCG43,OUT017,1502.4318484170612
FDA48,OUT013,3540.7548143364124
NCF55,OUT017,719.6602229844635
FDL38,OUT049,1404.230116412476
NCQ29,OUT018,3512.461957875725
FDC34,OUT017,3212.6745656118073
FDP36,OUT027,1218.0072077542843
FDN50,OUT010,200.24930245045454
FDO23,OUT049,1450.5769066238615
FDT56,OUT013,687.8648049922816
FDT13,OUT027,5205.249765883406
FDZ03,OUT013,3088.9035193966834
FDQ03,OUT010,698.6627303097373
FDU44,OUT045,2881.3911564153623
FDD03,OUT049,3235.947149438451
NCH30,OUT013,1712.1642890784515
FDS60,OUT010,451.65309577317214
FDG08,OUT046,3181.340750040431
FDX38,OUT017,756.0470209153233
FDD22,OUT017,1979.2125107986574
FDW51,OUT013,3459.24666645158
FDL09,OUT017,2631.6364518752644
FDZ60,OUT045,1278.7613507872954
NCH07,OUT046,3007.946003295871
NCQ41,OUT049,3209.865312573362
FDW04,OUT049,1826.372109260452
FDI08,OUT027,7024.812421127776
FDR19,OUT019,333.79146713550557
FDV13,OUT046,1298.774171329455
FDB52,OUT017,3225.718556931677
FDZ48,OUT027,3429.454972803161
NCO14,OUT049,607.7633796647501
FDZ50,OUT013,3205.387174923289
FDN27,OUT019,344.6563820964997
FDQ60,OUT013,2128.778084695476
FDR49,OUT017,740.5299849319553
DRJ35,OUT027,1699.0901235926501
DRI49,OUT017,1287.1543845423666
FDB47,OUT017,3813.3427533806357
FDP37,OUT010,286.4544249176687
FDR26,OUT049,2253.67502871181
FDY31,OUT019,393.0879705798973
FDC11,OUT045,1325.2694983609667
DRP47,OUT035,4250.5651019213465
NCY54,OUT018,2293.977608576513
FDR27,OUT046,2226.590226063281
FDQ21,OUT019,288.2030709749144
NCQ29,OUT035,3599.7134751757335
FDJ02,OUT046,2581.7529757038924
FDE21,OUT018,1601.8282111700994
FDM39,OUT046,3180.934902471617
FDZ01,OUT017,1713.354542043492
NCB19,OUT018,1400.5534289066861
FDU03,OUT046,3087.857099113761
FDP27,OUT049,3475.491421345271
DRF01,OUT045,2420.596351613882
FDM03,OUT049,1816.4011616710332
FDV01,OUT046,2665.941110631672
FDS16,OUT046,3159.889698424393
FDO45,OUT035,1398.3426660327614
NCX06,OUT035,3014.087318503159
FDP13,OUT046,601.0965583874562
NCR38,OUT018,3988.892113293109
FDA01,OUT013,752.8248627662304
FDT26,OUT017,1787.3519730011196
FDD44,OUT027,7079.625222003409
FDB26,OUT013,840.497754997844
FDP45,OUT019,559.6481114929238
NCP55,OUT046,957.5181047990778
FDT23,OUT017,1410.0396926610945
FDO51,OUT045,760.8658604086268
FDA44,OUT046,869.5163366435539
NCJ31,OUT018,3882.9619668649266
FDX37,OUT045,1716.9390791541543
NCD18,OUT049,3878.2404982705903
FDN40,OUT027,2423.7329974695695
FDL33,OUT017,3019.968880997842
DRF48,OUT035,3104.026289985526
FDW08,OUT035,1551.2162041020708
FDX39,OUT018,3070.2727198157654
FDB38,OUT049,2477.1347415573437
FDY46,OUT018,3253.9245791698413
NCB06,OUT049,2740.3102683045586
FDA34,OUT035,3945.9351617151733
FDA35,OUT045,2085.175479225482
FDQ07,OUT035,4333.16267945702
FDU32,OUT045,2016.608881015339
FDU26,OUT013,1972.15710778571
FDU13,OUT010,536.3209279572616
FDO09,OUT035,4947.500782979487
FDW03,OUT019,245.83102209637516
FDB38,OUT013,2553.878894668732
FDL26,OUT010,261.97684041599746
NCN43,OUT045,2022.859232402448
FDH08,OUT045,3591.9466722777815
NCC31,OUT019,538.4674924168141
FDH14,OUT035,2109.029260537531
FDL40,OUT017,1583.5896930113556
FDD20,OUT035,2340.957691936816
NCV53,OUT035,5295.0727225157725
FDD16,OUT045,942.9082253994518
FDP24,OUT035,1759.1065649818531
FDQ25,OUT045,2688.403804462963
FDM38,OUT035,985.8591958013835
NCT18,OUT010,343.30522064258395
FDM34,OUT049,2089.052477256105
DRH37,OUT010,437.4657721253602
NCE07,OUT013,2204.3167163228095
FDG12,OUT013,1831.8630058594313
FDB59,OUT010,607.7226633844506
FDS10,OUT018,2624.808892713058
FDN21,OUT010,307.45310567350276
FDM02,OUT045,1326.9485804937858
FDO44,OUT049,1744.3271378051786
NCN17,OUT017,1729.0730984016982
FDH16,OUT018,1193.8115930244737
FDL44,OUT046,2779.4563496618625
FDY47,OUT017,1745.701525392222
DRI39,OUT046,931.9948025099883
NCX54,OUT018,1637.7841270002748
FDE59,OUT046,609.5589306398667
FDO46,OUT045,3150.4107964685613
DRE13,OUT046,1284.5971366199128
FDW14,OUT013,1212.8920765605635
FDF35,OUT046,1553.9716144676695
FDO50,OUT019,297.0997467937874
DRF49,OUT017,1688.1942142454145
FDT60,OUT049,2088.929608264404
FDP38,OUT045,665.0924577130817
FDA31,OUT027,4628.632425913786
FDY52,OUT010,146.06697927515907
FDD03,OUT027,6318.018027039731
FDN52,OUT018,1170.059539899194
FDU20,OUT010,254.39430931964012
FDD22,OUT035,1656.585000911231
NCB55,OUT019,219.94234335842089
FDN27,OUT045,1635.2220426421513
FDD16,OUT013,1346.6280261179259
FDW48,OUT046,835.9088527669111
DRN35,OUT045,644.6030015706448
FDX25,OUT049,3264.2591171338518
DRD49,OUT049,3676.672632039194
FDE21,OUT019,277.244931395313
FDN44,OUT035,2870.3217069452207
DRC01,OUT049,933.2979615387438
NCK30,OUT046,3934.3103348092336
FDU39,OUT013,806.5589212462639
FDB49,OUT013,1431.0936723578886
FDS12,OUT045,3518.556438174916
FDR57,OUT018,3341.4653643954707
FDX22,OUT027,6363.339744259195
FDC60,OUT013,1657.978629357263
NCE42,OUT049,3304.3622337734014
NCK42,OUT049,2852.2877620897684
DRE01,OUT017,3763.949674447909
FDE57,OUT018,1421.831759727336
DRK59,OUT019,530.0851376947683
FDB10,OUT027,4695.559910274185
FDQ25,OUT046,2551.2574961005357
FDY26,OUT017,4848.068623537856
FDG28,OUT049,3787.6563287526587
FDM14,OUT049,1649.9546086401206
NCH29,OUT049,1646.5549607115815
FDD48,OUT049,2193.17914700862
FDC17,OUT045,3312.4839829144566
DRH49,OUT027,1995.1093653000733
FDN44,OUT018,2169.5347548276713
FDC29,OUT045,2053.0250783458036
DRK01,OUT019,241.57368686760225
FDD48,OUT017,2097.5711578893292
FDB59,OUT013,2841.3958688019766
FDY45,OUT010,527.9670078182588
FDX60,OUT035,1318.0729876851265
FDT09,OUT010,248.50060806814002
DRB24,OUT018,2028.0885226552782
FDL13,OUT035,3756.287029071553
FDN16,OUT035,1849.6709125750788
FDK57,OUT013,2049.683059439392
FDO22,OUT027,1997.182019265617
FDC57,OUT010,505.88571708468965
FDZ13,OUT027,1747.5861111436864
FDW27,OUT013,2308.459913749426
FDX10,OUT049,559.7438768639204
FDY08,OUT018,1741.4770092956085
FDA49,OUT017,1238.9064538341618
FDC32,OUT018,1329.070294865857
FDO04,OUT035,847.7205456189004
NCZ54,OUT013,3045.2234344859676
FDY40,OUT045,727.0346465604778
FDW36,OUT045,1429.8543851196437
FDE11,OUT017,3986.8936758442974
DRE37,OUT045,3037.711753100529
NCK19,OUT017,3012.6833520143196
FDT19,OUT035,2695.5471890278345
FDE56,OUT045,1052.4109466582752
FDZ57,OUT010,279.9172992306711
FDB35,OUT035,1699.5924947282692
FDF09,OUT010,95.31852615193687
FDO34,OUT046,2991.0411771056133
FDA55,OUT046,4236.315467907943
NCM18,OUT035,1415.563912234016
FDJ20,OUT019,250.43811077592176
DRQ35,OUT019,246.48701661595106
FDG02,OUT013,2907.2051638099806
NCU29,OUT018,2163.644867833705
FDL27,OUT027,1648.2515679176174
NCA54,OUT035,3053.799133687306
FDJ32,OUT035,1031.56315973343
FDB21,OUT019,559.6450505429304
FDR46,OUT035,2742.674192954627
FDZ32,OUT046,1561.3165414646658
DRF36,OUT017,3205.8889974052167
NCU54,OUT017,3689.7821929889624
NCI31,OUT017,729.3014048712671
DRA59,OUT035,2887.5707555166605
NCC55,OUT045,589.9930310271258
FDE44,OUT018,519.4723814634121
NCN26,OUT018,1677.5254314963126
FDC11,OUT049,1253.5312355743993
FDV24,OUT035,1963.2288793709151
FDR40,OUT019,279.7386148630595
NCQ17,OUT049,2632.0314479509548
FDC46,OUT045,3094.6025338962118
NCM18,OUT046,1433.2002280644178
FDK16,OUT046,1501.1354361056185
FDI28,OUT017,1191.529104003044
FDS11,OUT018,3191.0424600720094
DRD13,OUT046,1074.7656271260967
FDL36,OUT035,1350.4739240032545
FDI27,OUT013,708.256782864536
FDJ53,OUT019,238.4233599794924
FDS44,OUT045,3905.122490397592
FDE28,OUT046,3427.6354115894374
FDQ33,OUT018,2358.576219915467
FDB37,OUT017,4394.46428732167
FDQ31,OUT045,1474.932378538532
NCQ05,OUT046,2433.9675738155734
FDE10,OUT013,2163.4662628265105
FDF38,OUT017,588.2093203553729
FDE50,OUT019,552.6727804847612
DRG37,OUT010,489.4656930769492
NCH06,OUT049,3860.5151115746016
FDY14,OUT045,4468.2810509866795
FDO27,OUT017,1814.2727474322917
FDQ19,OUT049,3263.928981146595
FDZ26,OUT019,601.9255895111647
FDN51,OUT013,5210.57563710277
FDK20,OUT035,2148.4078392391652
FDD40,OUT018,2555.327806276865
DRI25,OUT018,842.4124197321886
FDH56,OUT017,1780.5369331106715
FDI36,OUT027,5586.506688270091
DRH11,OUT018,720.7417688028579
NCV18,OUT017,1892.4034040005633
DRI01,OUT049,2772.1088126977593
DRE48,OUT049,2870.4088149058125
FDS51,OUT035,944.0870465283933
FDM38,OUT017,853.1781975512781
FDB60,OUT027,5391.059372044407
FDY58,OUT035,4303.763231556459
FDY22,OUT045,2111.8951937671436
FDF11,OUT027,5511.379840199311
FDZ51,OUT035,1545.2588911373905
FDQ45,OUT017,3100.7133076418704
FDF17,OUT035,3163.145346317172
NCF31,OUT027,3175.7376319564405
FDA37,OUT013,1832.073375852369
FDO51,OUT046,782.3790154970382
FDF34,OUT013,2324.228675003425
FDD57,OUT018,1271.729623112751
FDO37,OUT046,4473.131610516619
FDR49,OUT049,897.5504439760978
FDS39,OUT049,1917.9138970377971
FDI48,OUT027,1327.6017080358301
DRM35,OUT049,3314.481501523782
FDV57,OUT035,3650.3704094141467
FDZ55,OUT013,2346.8723998502705
FDI28,OUT035,1295.322411664972
FDS21,OUT045,958.2748046636186
FDT34,OUT013,1720.2529780656325
DRI25,OUT035,987.9532208282734
FDT47,OUT010,214.81038898642774
DRH39,OUT045,1384.8907650008462
NCD54,OUT045,2332.263413190567
FDU16,OUT027,2348.5576283718146
NCW29,OUT045,1665.0073447922548
FDV25,OUT027,5506.374885778433
FDM56,OUT035,1585.9473335345695
FDZ04,OUT027,1681.7263745934722
FDG59,OUT019,110.6972390646743
FDI56,OUT045,1314.9902833009328
FDS33,OUT035,1774.9649348877715
FDC23,OUT049,2814.383518543807
FDT11,OUT049,3450.7375315140057
FDG17,OUT045,4476.654721380598
FDZ44,OUT045,1563.2311013565973
FDJ52,OUT013,2229.7004515983303
DRI23,OUT046,2497.924034765633
DRE15,OUT010,182.2378492043474
NCF07,OUT013,1598.9747458205322
NCR29,OUT049,754.3249755101077
FDE44,OUT019,147.03893288497878
FDT23,OUT035,1337.3417424197123
NCG06,OUT017,3742.72801812606
NCU41,OUT010,737.373124505732
FDH46,OUT017,1963.2312602124323
FDV31,OUT013,2776.0935635035985
NCT41,OUT027,4283.8602026145945
FDE22,OUT027,4058.785455416179
FDC26,OUT045,1663.2964243219142
DRF51,OUT017,589.5315720611777
NCY53,OUT019,251.9124379371289
FDY21,OUT017,3767.1627330411543
FDL27,OUT013,998.1806490357794
FDZ34,OUT049,3868.008092172434
NCF43,OUT010,284.88955307130476
FDC21,OUT035,1731.8009540271523
FDL26,OUT013,2695.707019357347
FDT25,OUT010,210.76455960129564
NCR30,OUT046,1079.5107209121913
DRL23,OUT019,246.70296160460114
NCR05,OUT049,2988.8316690546885
NCE19,OUT018,683.1288040492767
FDY07,OUT035,717.137818956116
FDB10,OUT017,3796.120468825609
FDP57,OUT013,1629.6205021536432
FDU48,OUT019,265.62950247005733
FDH48,OUT035,1245.2768598108842
FDO33,OUT035,1910.125367672509
NCU29,OUT045,2294.5847537729287
FDW35,OUT046,866.849827468628
FDH05,OUT010,613.4452245391169
FDP26,OUT049,1468.4504881259556
DRG27,OUT035,665.7354927137832
FDQ33,OUT046,3044.9731322511093
FDH20,OUT010,180.7341395623325
FDV14,OUT046,1199.1687161976115
DRD01,OUT046,900.8269519610318
NCI17,OUT049,1544.2287108059056
FDF39,OUT010,618.2060593936551
FDX37,OUT046,1595.7310515963932
NCX17,OUT035,3364.284168331942
FDN03,OUT013,4430.595729195351
NCS41,OUT010,432.27670900704516
FDH34,OUT045,3560.4623010357045
NCX53,OUT018,2059.049328732538
FDY31,OUT046,2102.3475364708916
FDD20,OUT017,2328.0888208700744
FDE51,OUT045,670.0150490057462
FDV27,OUT046,1313.4951677166605
FDF16,OUT035,2544.829542643372
FDZ02,OUT049,1269.3833215190364
NCK05,OUT045,1069.7628530046284
FDM12,OUT027,6172.002214827991
NCA05,OUT018,2517.9723363382627
FDX33,OUT045,2354.1100711159693
FDM25,OUT049,3319.402827132906
FDE41,OUT018,1190.1364758272732
FDW14,OUT045,1304.8679093797305
NCD30,OUT046,1469.2750570027786
FDB23,OUT010,486.16942709939536
FDF45,OUT046,1148.8160034804687
FDW20,OUT017,2392.08239017893
FDF47,OUT045,2928.3026984680237
NCR05,OUT019,669.549481214934
DRB01,OUT046,3345.584290894967
FDE36,OUT013,3291.4056595782026
FDU56,OUT049,3156.5900666047387
FDB23,OUT049,3307.4903222806597
FDN48,OUT049,1380.593730369337
FDS43,OUT013,2970.4763036971376
NCN05,OUT013,3036.4977465974052
NCL53,OUT049,3357.884021128729
FDL56,OUT046,1302.5583205685762
FDH17,OUT018,1391.8199168119595
FDP37,OUT046,2235.9571760610897
FDG09,OUT019,385.83986841523875
FDA55,OUT045,4396.95190085067
FDX31,OUT049,4106.869784235227
FDJ41,OUT045,4137.700362673139
DRC24,OUT045,2659.2310782112613
FDQ21,OUT035,2340.853325612629
NCT54,OUT045,1279.2689574686758
FDH08,OUT049,4059.857671240649
FDY38,OUT018,4301.1998345990905
DRM11,OUT010,550.337961664578
FDG32,OUT049,2901.3542123199577
NCH18,OUT046,3496.375325746949
FDI20,OUT035,4697.675377808658
FDA33,OUT018,2215.8948720440117
FDN45,OUT013,3220.062347535889
FDT45,OUT010,123.35977224142586
FDR32,OUT035,4176.754477229508
FDA48,OUT017,3881.34382377671
FDN23,OUT017,2737.8425307608672
NCR18,OUT035,666.8544785734225
FDD45,OUT046,1449.0838201887511
FDI22,OUT018,3024.3672402331695
FDT09,OUT013,2238.807703391347
DRC24,OUT027,4491.497547022158
FDT39,OUT046,2230.962018158983
FDX28,OUT045,1483.6069541524755
FDA50,OUT018,1307.836619065865
