Item_Identifier,Outlet_Identifier,results
FDN33,OUT035,1626.346822596589
FDV36,OUT035,2178.9377357924673
FDW01,OUT010,612.3705798979925
FDJ28,OUT049,3107.977849818786
FDB17,OUT035,2953.94577586354
FDM40,OUT049,2327.333741298791
FDV46,OUT045,2347.418749831919
FDQ44,OUT049,2065.319320611521
NCD42,OUT046,507.45134720013743
DRH37,OUT046,2701.646613765139
FDR10,OUT018,2385.519419132358
NCD06,OUT027,2052.1710683460415
FDI53,OUT046,2687.0878601512964
FDG16,OUT035,3451.8286839682355
DRB25,OUT046,1812.4396454570342
FDY09,OUT046,2875.4467581160084
FDX48,OUT045,2603.729661524413
FDC03,OUT010,1232.2647597516946
FDT47,OUT035,1725.1748494206217
FDW44,OUT027,4284.375466674774
FDT24,OUT017,1317.1269658568867
FDT12,OUT019,1658.6120705615178
NCS38,OUT035,1917.7034572681412
FDO39,OUT035,3028.4022342041662
FDA13,OUT046,551.6440891109446
FDO48,OUT035,3580.069603846115
DRJ01,OUT017,2625.589852769732
FDD53,OUT018,224.45604523034467
NCT05,OUT049,3949.4051914041393
FDQ51,OUT045,721.6802081402541
FDU60,OUT013,2760.0351646298227
FDC59,OUT046,1122.2150735450482
FDP36,OUT035,877.8321200902055
NCM19,OUT017,1895.6422600947749
FDL16,OUT035,657.341166444294
FDE50,OUT018,2812.511237682509
NCR18,OUT013,596.4754460843287
NCD30,OUT035,1679.2680640429674
FDH31,OUT013,1721.60528716076
FDD56,OUT019,934.1279261729686
FDC47,OUT049,3583.4521772712615
FDZ21,OUT045,1660.9299261644924
FDM01,OUT049,1781.6366967877386
FDF24,OUT013,1421.4544794985131
FDW23,OUT017,536.5574570822575
FDY52,OUT018,684.0237028967451
DRH37,OUT027,4090.2848263688516
DRO47,OUT027,3329.854747419613
FDR25,OUT049,4129.905958801048
FDQ24,OUT027,5286.417921644989
DRJ51,OUT018,3279.1310069897836
NCU06,OUT035,3614.5040328794007
NCV18,OUT018,1017.6317243410717
NCC06,OUT027,3539.9089997883125
FDZ01,OUT018,1539.0326198634934
FDT14,OUT017,2072.7046055834858
FDD11,OUT019,1991.787856040334
FDN09,OUT017,3814.7599132923588
NCO18,OUT010,938.6501367197573
FDZ50,OUT045,3014.7783614417876
FDS44,OUT013,3756.0653913084916
FDI36,OUT045,3230.8576072615506
FDA26,OUT010,1529.8966319101476
NCY53,OUT049,1907.262560448054
FDF32,OUT049,3230.093208715121
FDF59,OUT010,230.73936984081038
FDB20,OUT046,1320.6721478352374
DRH11,OUT035,949.4911522253267
FDT03,OUT049,3033.253217509253
NCH06,OUT035,3807.501946217711
FDR55,OUT049,3098.5949266373773
FDI10,OUT035,2870.4344444932813
FDZ12,OUT045,2363.1001447866747
FDM12,OUT049,3080.2363844939973
DRB25,OUT045,1818.866469236863
NCS41,OUT013,2930.5951434100334
NCT53,OUT049,2675.0938608588394
NCD55,OUT013,492.5517809741202
FDY08,OUT049,2415.548454320575
NCP55,OUT049,848.9173139247519
FDA33,OUT013,2421.5104112815457
FDQ33,OUT013,2421.565709783807
FDE45,OUT027,4369.368152163375
FDT26,OUT013,2036.75000243576
NCV53,OUT049,3731.2564878331605
FDK60,OUT027,3101.550655045711
NCJ29,OUT046,1421.5718514582604
FDI15,OUT045,4041.0997776868517
FDX21,OUT013,1821.2868778293712
FDV49,OUT019,2109.51185341776
DRO59,OUT046,1315.1387907107
FDZ14,OUT045,2107.408899993092
FDP32,OUT027,3554.467889508958
FDC33,OUT017,3285.690928998277
FDT14,OUT010,123.32133916240599
NCN54,OUT027,2715.000120647853
FDR57,OUT027,4017.984544521726
DRK12,OUT046,367.1694552773781
FDX52,OUT049,3174.88754724477
FDX08,OUT010,1024.6971294972443
FDP10,OUT010,-166.3582309265562
NCP50,OUT045,1328.9287450045667
NCL06,OUT013,3926.1766376568403
FDP25,OUT013,3476.5290413486864
FDE53,OUT013,1743.8362914710858
FDL27,OUT017,1134.354214186638
FDC35,OUT049,3350.5349038113955
DRJ47,OUT010,881.8872488223577
FDD16,OUT018,957.0603236653876
NCN42,OUT049,2436.8637926589317
FDC38,OUT027,3655.1111078737663
NCO07,OUT045,3376.7497611162244
FDQ20,OUT049,552.6511926503811
FDI32,OUT046,1947.9318851781165
FDN20,OUT010,897.7619329772119
DRJ51,OUT027,4989.290710008807
FDU08,OUT045,1712.8345883654595
DRN37,OUT019,756.4272359864699
FDD05,OUT010,129.5891538281141
FDW15,OUT046,2529.0533959581653
FDI52,OUT046,2094.514626905423
DRM11,OUT049,4023.7300406019694
NCO06,OUT045,335.228069313466
FDU38,OUT049,3053.032864509967
FDU59,OUT018,2345.098813767315
FDJ10,OUT046,2344.3959513632
FDM13,OUT049,2236.955261097629
NCJ30,OUT019,754.7590719505088
FDM45,OUT018,1759.5356193377495
FDP36,OUT045,811.0428384706854
NCD30,OUT010,-303.11665183289483
FDN48,OUT017,1619.6269218322693
FDY32,OUT049,2674.062528161955
FDU47,OUT046,2419.7469268805817
FDF17,OUT019,1209.2333472081673
FDP34,OUT017,2598.742263750853
FDA47,OUT049,2722.5769640243475
DRD27,OUT027,3084.2847691249895
FDW38,OUT045,867.1434677228374
FDZ15,OUT019,66.75466865220181
FDZ03,OUT027,4461.142722138182
NCN19,OUT049,3045.8582442511843
FDG02,OUT035,3149.9920292347692
FDS31,OUT035,3078.0635270297494
FDW43,OUT019,1710.7562331435995
FDZ47,OUT010,-207.3872563834924
FDO57,OUT017,2665.5791274934477
NCL07,OUT013,476.87842228736054
NCV42,OUT013,1818.8439398797148
FDP40,OUT017,1971.584387326157
FDP48,OUT019,1072.7555743371809
FDH21,OUT017,2871.3961964762493
NCP02,OUT049,932.3316193866178
FDK24,OUT049,670.367085180364
FDC41,OUT045,1251.610669012599
FDF08,OUT017,1559.1703885095565
FDO49,OUT017,893.6588453295067
FDS56,OUT027,5487.570342014918
FDX46,OUT018,690.401302447179
FDQ07,OUT013,3517.334779368265
FDC32,OUT010,-355.358119871129
FDT21,OUT019,1881.8344674805821
FDG58,OUT045,2606.0021087333107
FDW14,OUT049,1483.0650230072972
DRA12,OUT027,3738.9823701548216
FDV27,OUT013,1511.4125986017207
DRD25,OUT013,1846.351033764929
DRF48,OUT027,4408.443903767398
FDX24,OUT017,1600.0243893873128
DRJ51,OUT046,3597.2793356958564
FDE45,OUT045,2980.55363070557
FDE14,OUT046,1807.5455943843253
FDG53,OUT045,2321.029116089544
FDT08,OUT046,2524.462595504158
DRC27,OUT027,5222.011908074224
FDG20,OUT035,2980.223979474111
FDC21,OUT046,1929.662060452112
FDV31,OUT018,2592.1220680726647
FDB58,OUT045,2417.892774973345
FDV23,OUT046,2115.0157332173712
FDA25,OUT019,-157.16709166965484
FDC15,OUT046,2601.2936764347987
FDU47,OUT049,2363.2660876978107
FDE23,OUT013,750.9641729545167
FDS08,OUT013,2882.112365377633
FDW03,OUT027,3227.9204676928675
FDJ60,OUT018,2416.352868251434
FDM34,OUT017,2193.5926332416984
FDW33,OUT013,1736.1737281409373
FDZ40,OUT013,815.1410993271588
FDE33,OUT018,1119.1958681537376
NCC06,OUT010,194.19745520291423
FDU11,OUT046,2029.9525926000551
FDL44,OUT017,2765.779564373784
NCZ29,OUT017,2162.088269331756
FDG28,OUT010,1900.6532702706224
FDL12,OUT018,670.5067612631731
FDD52,OUT017,1885.6475297896548
FDO15,OUT013,1232.418490231818
NCN29,OUT027,2168.586008946492
FDW36,OUT013,1796.239582319477
FDB21,OUT046,3763.3152400299196
FDZ28,OUT013,2175.336130916667
FDY10,OUT035,1972.5179517854897
DRG39,OUT017,845.8118090197909
FDN28,OUT013,1749.2775002347544
FDV15,OUT035,1792.9009195972258
DRI13,OUT035,3481.2035368502784
FDH20,OUT046,1729.8903933330466
FDY51,OUT013,3441.873571440992
FDE16,OUT013,3281.194779478923
FDX40,OUT018,144.31402626838644
FDC48,OUT018,1054.020392544997
FDS14,OUT046,2576.9475760459245
FDX56,OUT017,3426.341058414292
FDI10,OUT046,2837.5030934492274
FDI14,OUT013,2364.0914301710463
DRM48,OUT013,391.0379425489266
NCH07,OUT027,3991.253289291531
FDY26,OUT013,3358.708499699269
FDD02,OUT027,3451.7097963458
FDM12,OUT046,3096.5567199623883
DRF01,OUT010,445.5929226505967
FDV36,OUT046,2159.3605323434795
DRI59,OUT013,3505.6664643501426
FDV03,OUT018,2275.353569082002
FDO39,OUT017,3038.168396783673
NCB07,OUT018,2827.5403469518824
FDH38,OUT027,3412.1013091933787
FDZ13,OUT035,834.3951835783557
NCZ30,OUT046,2054.192028743777
NCA06,OUT035,433.65580801986357
FDB04,OUT049,1492.6360260613794
FDN50,OUT013,1626.020838562874
NCG06,OUT049,3934.5326584334443
NCY17,OUT018,316.871557220672
FDC23,OUT046,2990.2208420887314
FDK33,OUT049,3383.0852537374008
FDR03,OUT049,3380.8000008194235
FDZ07,OUT045,1108.6566658159736
FDO38,OUT013,1311.6753241606182
FDS59,OUT046,1906.7590061463147
DRM11,OUT019,2034.8075915086495
FDX52,OUT027,4576.041169376733
DRJ35,OUT018,651.0202658597129
NCP53,OUT046,3746.743897924699
FDW15,OUT019,553.5525126174387
DRI47,OUT045,2438.171538931268
DRZ11,OUT035,2124.5874735093985
FDS02,OUT013,3131.013395662999
DRD49,OUT018,3361.166953244176
FDW38,OUT049,818.4622154094181
FDR21,OUT019,925.2010010732538
FDE40,OUT013,1025.0971532504864
FDI02,OUT045,1950.0874492910684
FDQ04,OUT045,538.3982288199923
FDY14,OUT017,4069.1409202798504
NCT54,OUT046,1607.0112799207782
DRD25,OUT017,1899.496894973012
DRE01,OUT045,3740.4773222084305
FDJ12,OUT010,1436.3970755407718
NCZ05,OUT049,1754.1631996302654
DRB25,OUT019,-139.7720249707519
NCC31,OUT045,2593.89811507601
FDM16,OUT045,1317.4588467489348
DRG11,OUT049,1800.1661758266152
FDV24,OUT027,3867.754827986361
FDV43,OUT046,686.3808391100415
FDG05,OUT018,2277.3322084762194
FDV23,OUT010,169.53178180297124
FDI58,OUT018,1266.9275585832493
FDQ11,OUT017,4043.2795780137094
FDC05,OUT027,4605.133751179192
FDF40,OUT013,3848.223190228581
FDU02,OUT018,3238.8062881130845
FDT32,OUT013,3062.515211849517
NCF06,OUT017,4013.702871004968
FDT46,OUT013,746.2623685968729
FDR58,OUT010,-399.2055241889716
FDY04,OUT046,2728.3862848000254
FDT58,OUT045,2735.104442500099
FDE46,OUT049,2531.2901603355126
DRH11,OUT017,918.9366689801559
DRI51,OUT046,2806.203430135551
FDC35,OUT017,3344.8813922583863
FDP45,OUT035,3976.353083122607
FDC45,OUT017,2838.0324569496734
FDU01,OUT045,3089.2380490429714
FDJ53,OUT010,88.85861871678463
FDJ46,OUT017,2858.8346810306066
FDX07,OUT013,3057.0552272399664
NCI30,OUT049,3815.5815019577476
FDE47,OUT027,3555.2099190900094
FDV48,OUT045,1370.3155426604426
FDN16,OUT019,-191.88233392541565
FDM52,OUT013,2407.7198523966113
FDA32,OUT027,4891.90416466212
FDH05,OUT017,3685.6993751249806
FDW25,OUT010,-438.9563060562764
FDQ09,OUT046,1930.5961547313855
NCM17,OUT010,-1280.6336657110132
DRM59,OUT046,2596.6531118613084
FDV47,OUT027,2841.027816699187
DRE15,OUT035,1276.432054587736
FDS25,OUT010,-45.27272106586952
NCZ05,OUT018,1448.1140410900666
NCV05,OUT019,601.6274092833347
DRM37,OUT046,3149.1741558896924
FDV58,OUT027,4516.5325740460585
FDN22,OUT027,5344.012980037171
NCO06,OUT049,331.2862776941861
FDT56,OUT019,-944.7202976268441
FDM02,OUT013,1522.9983296905166
FDA09,OUT046,2963.2892950643404
NCC06,OUT035,2152.5507865004133
NCL54,OUT049,2837.326638629417
NCB55,OUT017,933.8896460681035
FDB12,OUT017,1844.4406875978113
NCA54,OUT049,2892.7330759247657
NCS38,OUT049,1920.3244731722632
FDC02,OUT049,4017.4037984459474
FDK44,OUT019,895.4345839279044
FDE16,OUT035,3344.0412962195187
NCS05,OUT035,2267.4469832748746
FDZ59,OUT045,2780.9748030685637
FDI20,OUT017,3451.8417575909943
FDQ14,OUT046,2498.697746461207
FDF53,OUT017,3006.015360689494
FDW25,OUT017,1493.9571755774841
NCQ43,OUT010,-140.66035484626275
FDX52,OUT013,3105.7869547586793
FDE28,OUT045,3617.787087749662
FDN15,OUT017,2363.7442967440156
FDO28,OUT017,2029.5889680954274
FDQ33,OUT045,2505.7250255803046
FDM22,OUT010,-1055.2340940591919
FDJ03,OUT017,782.1527856573432
FDI16,OUT045,869.487406175487
FDI09,OUT027,5373.219295388493
FDX55,OUT013,3449.3507259788057
FDS23,OUT027,3557.9880910356524
DRC12,OUT045,3100.3015577029532
FDH41,OUT049,3413.0485742708233
FDN01,OUT013,2827.4274185093436
FDV55,OUT045,2448.396657948453
NCJ19,OUT013,826.1012770739724
NCY29,OUT010,-1067.2259250164966
FDP03,OUT018,1789.8661483311018
FDZ52,OUT045,1873.6586053624605
FDH31,OUT010,-172.93854815524753
FDQ19,OUT018,3524.805357861918
FDS15,OUT035,1867.7607136209908
FDN32,OUT017,3043.763293567332
FDH32,OUT049,1701.562497284252
FDF33,OUT017,2085.840151129984
FDJ22,OUT046,3080.3559712628767
FDG56,OUT010,-857.4995281806118
FDC05,OUT046,3187.1842333041022
FDK09,OUT013,3524.472971209828
NCV29,OUT045,2901.5450278733674
NCC43,OUT019,1865.399562110974
NCA42,OUT049,2569.4500500032864
FDC10,OUT046,2041.2842992226003
FDC16,OUT013,1489.749760410335
NCL17,OUT013,2307.0451380842296
FDA51,OUT035,1978.1466219919237
FDW01,OUT017,2583.9768502580982
NCF30,OUT045,2124.7346830789957
FDN49,OUT013,593.7387391801058
FDY20,OUT045,1604.2734553519035
FDC15,OUT045,2571.784803234837
FDY24,OUT046,865.9626730916561
NCG43,OUT017,1606.3495654913513
FDA48,OUT013,3472.2558671630322
NCF55,OUT017,478.2090151022726
FDL38,OUT049,1605.168809059679
NCQ29,OUT018,3643.570291775459
FDC34,OUT017,2635.383262942099
FDP36,OUT027,2252.3171195672367
FDN50,OUT010,-272.4435164081773
FDO23,OUT049,1602.2556458306124
FDT56,OUT013,961.5164052731118
FDT13,OUT027,4498.842522330199
FDZ03,OUT013,3024.1025708395337
FDQ03,OUT010,1773.701631184032
FDU44,OUT045,2750.717279992163
FDD03,OUT049,3601.698401837454
NCH30,OUT013,1839.818648260156
FDS60,OUT010,998.1265381964575
FDG08,OUT046,2878.2663703991566
FDX38,OUT017,765.8446638815658
FDD22,OUT017,1930.3578939822924
FDW51,OUT013,3357.9492538915683
FDL09,OUT017,2827.013136549269
FDZ60,OUT045,1837.960068591671
NCH07,OUT046,2602.662338228084
NCQ41,OUT049,3175.0700022793208
FDW04,OUT049,2188.962332363645
FDI08,OUT027,5336.900006776758
FDR19,OUT019,545.419378450583
FDV13,OUT046,1549.3385768849284
FDB52,OUT017,3976.8358614860354
FDZ48,OUT027,3300.3184044386685
NCO14,OUT049,648.2444570316106
FDZ50,OUT013,2980.6870006853997
FDN27,OUT019,24.888873768811607
FDQ60,OUT013,2052.4872360153972
FDR49,OUT017,721.2015346438366
DRJ35,OUT027,2436.312874105294
DRI49,OUT017,1379.1128327774904
FDB47,OUT017,3355.3421302966553
FDP37,OUT010,187.09238572698465
FDR26,OUT049,2868.8232260590034
FDY31,OUT019,495.724476007245
FDC11,OUT045,1568.1094501106318
DRP47,OUT035,3924.1745734452497
NCY54,OUT018,2432.729386265688
FDR27,OUT046,2271.9144639907904
FDQ21,OUT019,119.46413149004695
NCQ29,OUT035,4039.3919444188878
FDJ02,OUT046,2531.98224015346
FDE21,OUT018,1661.022409773666
FDM39,OUT046,2897.6679504349854
FDZ01,OUT017,1841.2881211369165
NCB19,OUT018,1098.483014396946
FDU03,OUT046,3002.290272033188
FDP27,OUT049,3024.1340794700664
DRF01,OUT045,2397.776826180384
FDM03,OUT049,1814.6801955338442
FDV01,OUT046,2654.770481084987
FDS16,OUT046,2478.8340147179115
FDO45,OUT035,1585.0322708973165
NCX06,OUT035,2966.136301126371
FDP13,OUT046,582.8870415597316
NCR38,OUT018,3541.1001938535474
FDA01,OUT013,955.6480934465187
FDT26,OUT017,2051.490332700589
FDD44,OUT027,5446.893992112758
FDB26,OUT013,887.0843497778073
FDP45,OUT019,1950.0387540354411
NCP55,OUT046,903.851821151294
FDT23,OUT017,1381.1884297508307
FDO51,OUT045,632.6501862187072
FDA44,OUT046,962.5057887786195
NCJ31,OUT018,3378.5444281977198
FDX37,OUT045,1730.168317060945
NCD18,OUT049,3573.1601989834476
FDN40,OUT027,3943.054010657896
FDL33,OUT017,3142.0844076714807
DRF48,OUT035,3066.1518599048904
FDW08,OUT035,1836.9697859554185
FDX39,OUT018,3109.9819363158304
FDB38,OUT049,2733.9862622559467
FDY46,OUT018,2692.4880214385403
NCB06,OUT049,2609.700020051457
FDA34,OUT035,2927.505091150031
FDA35,OUT045,2094.8782219456016
FDQ07,OUT035,3569.6690827530883
FDU32,OUT045,2117.5042607540236
FDU26,OUT013,2046.9622022436733
FDU13,OUT010,505.05217862197253
FDO09,OUT035,4093.9827871386574
FDW03,OUT019,-168.75917762726897
FDB38,OUT013,2698.3763294702762
FDL26,OUT010,647.8646682391186
NCN43,OUT045,2095.2932641493776
FDH08,OUT045,3681.968518279124
NCC31,OUT019,623.6662128197386
FDH14,OUT035,2445.2213339715936
FDL40,OUT017,1696.604233636082
FDD20,OUT035,2158.024599052057
NCV53,OUT035,3787.084515651666
FDD16,OUT045,1243.7775307564496
FDP24,OUT035,2065.093498953979
FDQ25,OUT045,2917.5520050593927
FDM38,OUT035,916.2290717020182
NCT18,OUT010,950.5184562475692
FDM34,OUT049,2216.9456912699493
DRH37,OUT010,784.8375303759337
NCE07,OUT013,2344.1277553850728
FDG12,OUT013,2036.1245504214658
FDB59,OUT010,1254.7570098919614
FDS10,OUT018,2593.006573827338
FDN21,OUT010,722.9179672702332
FDM02,OUT045,1575.025545966463
FDO44,OUT049,1929.277437523066
NCN17,OUT017,1760.3167074616804
FDH16,OUT018,1233.8190771697034
FDL44,OUT046,2711.636658080531
FDY47,OUT017,2239.581598377786
DRI39,OUT046,854.3993418540902
NCX54,OUT018,1424.8662649676698
FDE59,OUT046,518.6600440724162
FDO46,OUT045,3109.348236881582
DRE13,OUT046,1493.406580207517
FDW14,OUT013,1499.5166555249416
FDF35,OUT046,1874.5657970791844
FDO50,OUT019,-410.69147269478003
DRF49,OUT017,1952.3409301150627
FDT60,OUT049,2117.705213102371
FDP38,OUT045,782.2360903143006
FDA31,OUT027,4249.50406145997
FDY52,OUT010,-911.1794534668579
FDD03,OUT027,5021.539276065437
FDN52,OUT018,1142.1840669274698
FDU20,OUT010,172.32782559690554
FDD22,OUT035,1881.1955152975677
NCB55,OUT019,-1073.7624884154368
FDN27,OUT045,2036.1530434045692
FDD16,OUT013,1254.6173882521462
FDW48,OUT046,1363.2887422623564
DRN35,OUT045,450.3002256987427
FDX25,OUT049,2958.184138155974
DRD49,OUT049,3656.9056239268875
FDE21,OUT019,17.266172046180486
FDN44,OUT035,2703.603552829703
DRC01,OUT049,745.5690547016657
NCK30,OUT046,3879.626725514466
FDU39,OUT013,919.8622738695849
FDB49,OUT013,1692.6975288596523
FDS12,OUT045,2114.8797654036853
FDR57,OUT018,2314.364063338715
FDX22,OUT027,4776.259674791941
FDC60,OUT013,1523.9837996600459
NCE42,OUT049,3634.5889424867046
NCK42,OUT049,3409.5678690204245
DRE01,OUT017,3767.985063117395
FDE57,OUT018,2080.1794985574265
DRK59,OUT019,1717.437680982186
FDB10,OUT027,5074.4554573701125
FDQ25,OUT046,2926.1143562173593
FDY26,OUT017,3414.7040817957595
FDG28,OUT049,3819.5256021936534
FDM14,OUT049,1883.7180955980778
NCH29,OUT049,1674.598427443253
FDD48,OUT049,1955.5499678672943
FDC17,OUT045,3369.795706209475
DRH49,OUT027,2786.9482647590257
FDN44,OUT018,2372.8897695370374
FDC29,OUT045,1987.935388319328
DRK01,OUT019,-400.4591129625908
FDD48,OUT017,1972.3672253413513
FDB59,OUT013,3152.5757170130064
FDY45,OUT010,1966.7437591006785
FDX60,OUT035,1343.3271358576806
FDT09,OUT010,321.75237239493515
DRB24,OUT018,2223.551953642781
FDL13,OUT035,3722.2760013171996
FDN16,OUT035,1811.1264557127204
FDK57,OUT013,1997.3481591773777
FDO22,OUT027,2805.4095051189965
FDC57,OUT010,1266.7021855113512
FDZ13,OUT027,2208.123299376586
FDW27,OUT013,2553.2704138404024
FDX10,OUT049,489.46871134783214
FDY08,OUT018,2084.0240813782675
FDA49,OUT017,1513.7815671513645
FDC32,OUT018,1311.5275195825227
FDO04,OUT035,878.5570215136677
NCZ54,OUT013,2579.1372563861696
FDY40,OUT045,765.0946004777675
FDW36,OUT045,1837.9915186566345
FDE11,OUT017,3084.310136065984
DRE37,OUT045,3046.3711217236582
NCK19,OUT017,3106.5737842090166
FDT19,OUT035,2947.36842277844
FDE56,OUT045,1069.0725048704307
FDZ57,OUT010,228.1928471752778
FDB35,OUT035,1704.1286995135843
FDF09,OUT010,-1453.7569135291274
FDO34,OUT046,2782.4566480156095
FDA55,OUT046,3635.5414348352524
NCM18,OUT035,983.422735835017
FDJ20,OUT019,177.4431042886502
DRQ35,OUT019,170.71280117793856
FDG02,OUT013,3081.769334373781
NCU29,OUT018,2097.3067810397542
FDL27,OUT027,2457.7735884115837
NCA54,OUT035,2930.59385228857
FDJ32,OUT035,1085.4275854713705
FDB21,OUT019,1813.0278720483846
FDR46,OUT035,2444.88520459606
FDZ32,OUT046,1880.0569833502234
DRF36,OUT017,3088.592420097257
NCU54,OUT017,3326.824371281359
NCI31,OUT017,426.47704937957747
DRA59,OUT035,3030.289136209597
NCC55,OUT045,470.80111432962144
FDE44,OUT018,448.2547911529034
NCN26,OUT018,1616.3095780563485
FDC11,OUT049,1531.6227472917685
FDV24,OUT035,2518.0890420560745
FDR40,OUT019,-560.6139745452125
NCQ17,OUT049,2588.531284935893
FDC46,OUT045,2992.996603529791
NCM18,OUT046,1002.4739452547333
FDK16,OUT046,1639.2927018196347
FDI28,OUT017,1394.774445460979
FDS11,OUT018,3269.4702780636235
DRD13,OUT046,1069.9153799122346
FDL36,OUT035,1538.7139607597117
FDI27,OUT013,698.3913480043509
FDJ53,OUT019,33.61432688038337
FDS44,OUT045,3836.961520168261
FDE28,OUT046,3642.561588859285
FDQ33,OUT018,2180.324675016096
FDB37,OUT017,3808.0826725227507
FDQ31,OUT045,1540.3829894951443
NCQ05,OUT046,2512.5090157475033
FDE10,OUT013,2179.6529194861687
FDF38,OUT017,646.8365931507328
FDE50,OUT019,1153.198194940414
DRG37,OUT010,627.9197270090048
NCH06,OUT049,3810.765253295605
FDY14,OUT045,4045.7556653694355
FDO27,OUT017,1663.4251960432134
FDQ19,OUT049,3843.86118337855
FDZ26,OUT019,1752.8903407138368
FDN51,OUT013,4025.773736996036
FDK20,OUT035,2170.2281020477812
FDD40,OUT018,2836.277167043659
DRI25,OUT018,586.0956463084478
FDH56,OUT017,2058.304015235007
FDI36,OUT027,4612.983938584445
DRH11,OUT018,585.1286998661285
NCV18,OUT017,1390.6596427435338
DRI01,OUT049,2813.407289407972
DRE48,OUT049,3186.8947198260557
FDS51,OUT035,1021.2526601926138
FDM38,OUT017,857.9726645341241
FDB60,OUT027,4532.471585965852
FDY58,OUT035,3626.0795030594186
FDY22,OUT045,2421.871644326149
FDF11,OUT027,5215.290993653081
FDZ51,OUT035,1729.0197550247146
FDQ45,OUT017,3034.082051436316
FDF17,OUT035,3186.622577901897
NCF31,OUT027,3901.781366509892
FDA37,OUT013,2143.651989592101
FDO51,OUT046,671.6704109450664
FDF34,OUT013,3192.751872015377
FDD57,OUT018,1360.4638124420367
FDO37,OUT046,3633.0987219776853
FDR49,OUT049,767.605891083741
FDS39,OUT049,2382.603744791209
FDI48,OUT027,2262.4426816033642
DRM35,OUT049,2920.935093805902
FDV57,OUT035,3017.3066774928616
FDZ55,OUT013,2670.690312189945
FDI28,OUT035,1353.7337572593892
FDS21,OUT045,1093.3955027044378
FDT34,OUT013,1761.2984958184452
DRI25,OUT035,893.5270286421953
FDT47,OUT010,-263.7698927858311
DRH39,OUT045,1252.359355415127
NCD54,OUT045,2411.767845843562
FDU16,OUT027,2880.331285956948
NCW29,OUT045,2199.599415818745
FDV25,OUT027,4925.913095696247
FDM56,OUT035,1928.6250467624486
FDZ04,OUT027,2469.315727858673
FDG59,OUT019,-1429.0488864723948
FDI56,OUT045,1565.5788584366305
FDS33,OUT035,1547.9226419067209
FDC23,OUT049,2935.474088259907
FDT11,OUT049,3070.3749502356986
FDG17,OUT045,3851.8248660692043
FDZ44,OUT045,2042.2059800022466
FDJ52,OUT013,2625.5115469254188
DRI23,OUT046,2645.297410192894
DRE15,OUT010,-636.285161925169
NCF07,OUT013,1668.5203061133338
NCR29,OUT049,884.4213482480627
FDE44,OUT019,-1224.510714491476
FDT23,OUT035,1424.2143314568202
NCG06,OUT017,3991.8111896237497
NCU41,OUT010,1150.2617736024326
FDH46,OUT017,1806.4422797876537
FDV31,OUT013,2883.8663049850898
NCT41,OUT027,3953.2422453036183
FDE22,OUT027,4052.004435256538
FDC26,OUT045,1883.8252692215533
DRF51,OUT017,462.1206411017861
NCY53,OUT019,-51.03042975645343
FDY21,OUT017,3175.667828383805
FDL27,OUT013,1038.0559377061263
FDZ34,OUT049,3167.723016260827
NCF43,OUT010,433.655900050205
FDC21,OUT035,1955.634698869243
FDL26,OUT013,2575.940977285221
FDT25,OUT010,119.0205504322104
NCR30,OUT046,1241.687489899143
DRL23,OUT019,-133.06336736072672
NCR05,OUT049,3170.8737201390127
NCE19,OUT018,488.8910209457142
FDY07,OUT035,706.4036978134491
FDB10,OUT017,3698.3824506316287
FDP57,OUT013,1744.7630029483357
FDU48,OUT019,246.5313524915265
FDH48,OUT035,1479.2483354401634
FDO33,OUT035,1975.931054692448
NCU29,OUT045,2476.9441157657707
FDW35,OUT046,627.3380546036817
FDH05,OUT010,1718.2022032751295
FDP26,OUT049,1756.0285139009547
DRG27,OUT035,586.9237432639638
FDQ33,OUT046,2514.730564510484
FDH20,OUT010,-188.45588113223675
FDV14,OUT046,1526.803737415128
DRD01,OUT046,899.579381383503
NCI17,OUT049,1630.5756456089434
FDF39,OUT010,2135.4216737230936
FDX37,OUT046,1745.7144337719026
NCX17,OUT035,3696.068663549573
FDN03,OUT013,3901.6089486799274
NCS41,OUT010,1027.651767435339
FDH34,OUT045,2998.4676091293904
NCX53,OUT018,2077.7062381637143
FDY31,OUT046,2506.7571493205246
FDD20,OUT017,2205.3255935852735
FDE51,OUT045,687.9325484506767
FDV27,OUT046,1526.622039262853
FDF16,OUT035,2487.61658906057
FDZ02,OUT049,1661.4270408689617
NCK05,OUT045,1033.9246349187156
FDM12,OUT027,4521.734010704244
NCA05,OUT018,2187.5202253240623
FDX33,OUT045,2663.8339956681066
FDM25,OUT049,2926.880230616336
FDE41,OUT018,1164.5367336393874
FDW14,OUT045,1540.9656251872063
NCD30,OUT046,1624.0617616773202
FDB23,OUT010,1734.166242199781
FDF45,OUT046,1076.6665761769545
FDW20,OUT017,2182.8977352377533
FDF47,OUT045,3571.135261713568
NCR05,OUT019,1240.1463961646086
DRB01,OUT046,3024.906951261811
FDE36,OUT013,2715.775009193988
FDU56,OUT049,3027.718274978093
FDB23,OUT049,3654.4288778400346
FDN48,OUT049,1546.1790550213454
FDS43,OUT013,3046.179540002898
NCN05,OUT013,2958.3656013542713
NCL53,OUT049,2873.2045294623294
FDL56,OUT046,1503.1728985202624
FDH17,OUT018,1365.893340478427
FDP37,OUT046,2145.3449920200437
FDG09,OUT019,1165.4693868705415
FDA55,OUT045,3607.940546063449
